,VH,VV,VV-VH,VV/VH,(VV+VH)/2,Class
291,-14.245508,-8.3985815,5.846926499999999,0.5895599862075821,-11.32204475,Bawang Putih
292,-16.385094,-8.910507,7.474586999999998,0.5438178749539063,-12.647800499999999,Bawang Putih
293,-13.833277,-9.135712,4.697565000000001,0.660415605065958,-11.4844945,Bawang Putih
294,-15.43873,-7.8056899999999985,7.633040000000001,0.50559145732842,-11.622209999999999,Bawang Putih
295,-14.711825,-8.188873,6.522952,0.5566184344906223,-11.450349,Bawang Putih
296,-10.152527,5.7923355,15.9448625,-0.5705314056293571,-2.1800957499999996,Non Bawang Putih
297,-11.47118,-9.554161,1.9170189999999998,0.832883888144027,-10.5126705,Non Bawang Putih
298,-15.314186,-7.4855399999999985,7.828646000000001,0.4887977722093749,-11.399863,Bawang Putih
299,-14.823512,-9.3189945,5.504517499999999,0.6286630658105853,-12.07125325,Bawang Putih
300,-7.0703363,-1.2147438999999998,5.855592400000001,0.17180850364925354,-4.1425401,Non Bawang Putih
301,-3.8211942,5.351625,9.1728192,-1.4005111281703506,0.7652154000000002,Non Bawang Putih
302,-13.072884,-8.443056,4.629828,0.645844941330467,-10.75797,Non Bawang Putih
303,-13.472972,-8.9959,4.477072,0.6676997473163309,-11.234436,Bawang Putih
304,-15.419156,-8.304775,7.114381,0.5386011400364585,-11.8619655,Bawang Putih
305,-16.3455,-7.8364452999999985,8.509054700000004,0.47942524242146145,-12.09097265,Non Bawang Putih
306,-15.649476000000002,-9.638104,6.0113720000000015,0.6158739116888002,-12.643790000000001,Non Bawang Putih
307,-14.194423,-9.685243,4.509180000000001,0.6823273478604942,-11.939833,Bawang Putih
308,-12.622469,-9.048827,3.5736420000000013,0.7168824894717506,-10.835647999999999,Bawang Putih
309,-11.119399,-0.6927597,10.4266393,0.06230190138873513,-5.90607935,Non Bawang Putih
310,-10.465281,-7.6690974,2.796183599999999,0.7328133281848811,-9.0671892,Bawang Putih
311,-6.9060516000000005,-1.558617,5.347434600000001,0.2256885830392579,-4.2323343,Non Bawang Putih
312,-12.78906,-8.480072,4.308987999999999,0.6630723446445634,-10.634566,Bawang Putih
313,-13.183545,-8.378622,4.8049230000000005,0.6355363447388392,-10.781083500000001,Non Bawang Putih
314,-14.956074,-7.600874,7.355199999999999,0.5082131848237713,-11.278474,Bawang Putih
315,-13.758587,-9.243844,4.514743000000001,0.6718599809704295,-11.5012155,Non Bawang Putih
316,-7.942707,0.7758033000000001,8.7185103,-0.09767492367526588,-3.5834518500000003,Non Bawang Putih
317,-6.8517137,0.6025173,7.454231,-0.08793673033944778,-3.1245982000000003,Non Bawang Putih
318,-7.483206299999999,0.49958748,7.982793779999999,-0.06676115290313459,-3.4918094099999997,Non Bawang Putih
319,-14.809532999999998,-8.5178,6.291732999999999,0.5751565562533268,-11.663666499999998,Bawang Putih
320,-13.706314,-10.678126,3.028188,0.7790662026274898,-12.19222,Non Bawang Putih
321,-14.345894,-10.10046,4.2454339999999995,0.7040662645353437,-12.223177,Non Bawang Putih
322,-14.599310999999998,-7.8260710000000016,6.773239999999997,0.5360575577847477,-11.212691,Bawang Putih
323,-14.594299,-9.379479,5.21482,0.6426810222265558,-11.986889,Bawang Putih
324,-9.886228,-3.179195,6.707032999999999,0.3215781590309267,-6.5327115,Non Bawang Putih
325,-13.16888,-6.321745,6.847135,0.4800518343245591,-9.7453125,Bawang Putih
326,-15.747262,-10.361151,5.386111,0.6579652386554564,-13.0542065,Non Bawang Putih
327,-15.2231,-9.254243,5.968857,0.6079079162588434,-12.2386715,Non Bawang Putih
328,-5.617664,2.0010629,7.6187269,-0.3562090755160864,-1.8083005500000002,Non Bawang Putih
329,-13.371957,-8.708731,4.663226,0.6512682474225725,-11.040344000000001,Non Bawang Putih
330,-15.304618,-9.267553,6.037065,0.6055396482290508,-12.286085499999999,Bawang Putih
331,-12.500323,-8.600575,3.8997480000000007,0.6880282213507602,-10.550449,Bawang Putih
332,-15.7642145,-6.8802037,8.884010799999999,0.4364444355917639,-11.3222091,Non Bawang Putih
333,-14.674971,-7.8438880000000015,6.831082999999998,0.5345079046493517,-11.2594295,Bawang Putih
334,-14.0169935,-7.3189325,6.698061,0.5221470995188804,-10.667963,Bawang Putih
335,-13.8420925,-7.7868342,6.055258299999999,0.5625474761131671,-10.81446335,Bawang Putih
336,-14.1205,-9.565748,4.554752000000001,0.677436917956163,-11.843124,Bawang Putih
337,-15.33433,-8.278748,7.055581999999999,0.539883255414485,-11.806539,Bawang Putih
338,-13.184331,-7.889794999999999,5.294536000000002,0.5984220966539749,-10.537063,Bawang Putih
339,-14.799174,-7.07971,7.719464,0.4783854828654626,-10.939442,Bawang Putih
340,-15.15711,-7.7554703,7.4016397,0.5116720997604425,-11.45629015,Non Bawang Putih
341,-14.462891,-8.464704,5.9981870000000015,0.5852705382347139,-11.4637975,Bawang Putih
342,-13.237818,-7.9744997,5.263318300000001,0.6024028808977431,-10.60615885,Bawang Putih
343,-14.204536,-6.319791,7.884744999999999,0.4449135825344806,-10.2621635,Bawang Putih
344,-14.053226,-9.227091,4.826135000000001,0.6565816987501659,-11.6401585,Bawang Putih
345,-16.183098,-6.778386,9.404712,0.4188558952062207,-11.480742000000001,Non Bawang Putih
346,-12.575676,-8.333228,4.2424479999999996,0.6626465249263738,-10.454452,Bawang Putih
347,-9.921555499999998,1.0071399,10.928695399999999,-0.10151028233425699,-4.457207799999999,Non Bawang Putih
348,-14.935787,-10.580227,4.355559999999999,0.7083809510673927,-12.758007,Non Bawang Putih
349,-15.325213,-7.675849,7.649363999999999,0.5008640989198649,-11.500531,Non Bawang Putih
350,-10.327725,-7.16252,3.1652049999999994,0.6935235010614632,-8.745122499999999,Non Bawang Putih
351,-15.446860999999998,-8.853074000000003,6.593786999999995,0.5731309422671703,-12.1499675,Bawang Putih
352,-14.065903,-8.745314,5.320589,0.6217385403553544,-11.4056085,Non Bawang Putih
353,-13.896527,-8.448734,5.447793000000001,0.6079744960737312,-11.1726305,Bawang Putih
354,-7.094216,0.34681398,7.441029980000001,-0.04888686501792446,-3.37370101,Non Bawang Putih
355,-13.180656,-10.100991,3.0796650000000003,0.7663496414745973,-11.6408235,Non Bawang Putih
356,-14.895302,-5.1322517,9.7630503,0.34455506172348843,-10.01377685,Bawang Putih
357,-15.034767,-9.557944,5.4768229999999996,0.6357227883877415,-12.2963555,Bawang Putih
358,-7.797662700000001,-2.0698829,5.7277798,0.26544914542148634,-4.933772800000001,Non Bawang Putih
359,-13.000527,-9.901006,3.0995209999999993,0.7615849726707233,-11.4507665,Bawang Putih
360,-17.18908,-10.131978,7.057102,0.5894427159568749,-13.660529,Bawang Putih
361,-15.184332,-8.210511,6.973820999999999,0.5407225685002146,-11.6974215,Bawang Putih
362,-3.835146,4.964671,8.799817000000001,-1.294519426379074,0.5647625000000001,Non Bawang Putih
363,-17.782507,-10.159692,7.622814999999999,0.5713306903239234,-13.9710995,Bawang Putih
364,-16.167185,-7.309584,8.857600999999999,0.4521247205373106,-11.7383845,Non Bawang Putih
365,-13.676792,-8.030669,5.646123000000001,0.5871749018337048,-10.853730500000001,Bawang Putih
366,-15.077258,-9.414132,5.663126,0.6243928438446832,-12.245695000000001,Non Bawang Putih
367,-12.420578,-7.5774937000000016,4.843084299999999,0.6100757710309457,-9.999035850000002,Bawang Putih
368,-14.330094,-7.9622803,6.367813700000001,0.5556335010782204,-11.14618715,Non Bawang Putih
369,-15.096120999999998,-9.637339,5.458781999999998,0.6383983673686772,-12.36673,Non Bawang Putih
370,-14.794095,-6.9650087,7.8290863,0.4707965374022541,-10.87955185,Bawang Putih
371,-15.881572,-8.262008,7.6195640000000004,0.5202260834129014,-12.07179,Bawang Putih
372,-9.890848,-0.6180079,9.2728401,0.0624828022834847,-5.25442795,Non Bawang Putih
373,-7.646754700000002,-3.1251483,4.521606400000001,0.4086894928118983,-5.385951500000001,Non Bawang Putih
374,-17.452848,-7.9938226,9.4590254,0.45802396262203166,-12.723335299999999,Non Bawang Putih
375,-14.184381,-8.033033,6.1513480000000005,0.5663294718324331,-11.108706999999999,Non Bawang Putih
376,-13.197439,-8.893791,4.303647999999999,0.6739027928069985,-11.045615,Bawang Putih
377,-16.581284,-11.276248,5.305035999999999,0.6800587939993067,-13.928766,Non Bawang Putih
378,-13.978616,-8.99078,4.987836,0.643180984440806,-11.484698000000002,Bawang Putih
379,-6.649361999999999,-2.6472707000000004,4.002091299999998,0.3981240155070518,-4.64831635,Non Bawang Putih
380,-16.909195,-6.800252,10.108943,0.4021629651795961,-11.8547235,Bawang Putih
381,-10.1707945,-3.4844537000000004,6.686340799999999,0.3425940520182568,-6.8276240999999995,Non Bawang Putih
382,-14.599464,-6.5742416,8.0252224,0.4503070523684979,-10.586852799999999,Bawang Putih
383,-16.047544,-9.186815,6.860728999999999,0.5724748285469727,-12.617179499999999,Non Bawang Putih
384,-8.641195,-2.5920490000000003,6.0491459999999995,0.2999641831945698,-5.616622,Non Bawang Putih
385,-14.904958,-9.634542,5.270416000000001,0.6463984668725667,-12.26975,Non Bawang Putih
386,-10.978453,-1.9877121,8.9907409,0.18105575530541507,-6.48308255,Non Bawang Putih
387,-11.522667,-2.4259264,9.0967406,0.2105351478090966,-6.9742967,Non Bawang Putih
388,-11.170204,-1.6727103,9.4974937,0.14974751580186002,-6.42145715,Non Bawang Putih
389,-14.027874,-9.644098,4.383776000000001,0.6874953396359277,-11.835986,Bawang Putih
390,-13.389420499999998,-9.838262,3.551158499999998,0.7347787755265436,-11.61384125,Bawang Putih
391,-12.3939,-10.311003,2.082897000000001,0.8319417616730811,-11.3524515,Bawang Putih
392,-10.153642,0.04138079,10.19502279,-0.004075462774834882,-5.056130605,Non Bawang Putih
393,-12.966024,-8.305616,4.660408,0.6405676867480733,-10.63582,Bawang Putih
394,-17.22127,-12.218148,5.003122000000001,0.7094800789953354,-14.719709,Non Bawang Putih
395,-11.878888,-5.8841095,5.9947785,0.4953417777825669,-8.88149875,Non Bawang Putih
396,-15.923873,-6.00336,9.920513,0.3770037603289099,-10.9636165,Bawang Putih
397,-13.27041,-8.201528999999999,5.068881000000001,0.6180313193036235,-10.7359695,Bawang Putih
398,-12.549258,-7.022434700000002,5.526823299999998,0.5595896347019084,-9.78584635,Bawang Putih
399,-16.381828,-6.669803599999999,9.7120244,0.4071464796236415,-11.525815799999998,Bawang Putih
400,-14.81644,-8.045653999999999,6.770786000000001,0.5430220754783199,-11.431047,Non Bawang Putih
401,-12.880632,-8.983908999999997,3.8967230000000033,0.6974742388416963,-10.932270499999998,Bawang Putih
402,-6.8561034,-1.2442422,5.6118612,0.1814794975233308,-4.0501728,Non Bawang Putih
403,-14.686585999999998,-10.566965,4.119620999999999,0.7194977103596439,-12.626775499999999,Non Bawang Putih
404,-12.856208,-7.5340095,5.322198500000001,0.5860211269139391,-10.19510875,Bawang Putih
405,-13.834694,-9.240668,4.594026000000001,0.6679343973925262,-11.537681,Bawang Putih
406,-12.508001,-9.255245,3.2527559999999998,0.7399459753800788,-10.881623000000001,Bawang Putih
407,-13.168060999999998,-8.862264,4.305796999999998,0.6730120706457846,-11.015162499999999,Bawang Putih
408,-14.290663,-8.377804,5.912859000000001,0.5862431994932635,-11.3342335,Bawang Putih
409,-7.89704,-1.5480393999999995,6.3490006,0.19602780282232324,-4.7225397,Non Bawang Putih
410,-16.431416,-8.415635,8.015780999999999,0.5121673628127972,-12.4235255,Bawang Putih
411,-15.391762,-10.741372,4.65039,0.6978650007711917,-13.066567,Non Bawang Putih
412,-13.140538,-8.758491000000001,4.382046999999998,0.6665245365144107,-10.9495145,Bawang Putih
413,-14.929666500000002,-8.407053999999999,6.522612500000003,0.5631106361284091,-11.66836025,Bawang Putih
414,-11.441589,-4.056355,7.3852340000000005,0.35452724267582064,-7.748972,Non Bawang Putih
415,-13.629651,-6.373522,7.2561290000000005,0.4676218048429853,-10.0015865,Bawang Putih
416,-14.365054,-10.265134,4.099920000000001,0.7145907004596014,-12.315094,Bawang Putih
417,-17.913732999999993,-9.979934,7.933798999999993,0.5571107931551734,-13.946833499999997,Bawang Putih
418,-16.027493,-9.2775,6.749993,0.5788491063449537,-12.6524965,Non Bawang Putih
419,-9.45367,-3.4915516,5.9621184000000005,0.3693329257314884,-6.4726108,Non Bawang Putih
420,-13.9458885,-8.114658,5.8312305,0.5818674084480168,-11.03027325,Bawang Putih
421,-13.2104,-8.423664,4.786735999999999,0.6376539695997093,-10.817032000000001,Bawang Putih
422,-14.605663,-9.429781,5.175882,0.6456249880611377,-12.017722,Bawang Putih
423,-10.921843,-2.256415,8.665428,0.20659654236011266,-6.589129000000001,Non Bawang Putih
424,-15.875163,-12.27622,3.5989430000000002,0.7732972568533627,-14.075691500000001,Non Bawang Putih
425,-15.142394,-10.377294,4.7651,0.6853139602628223,-12.759844,Bawang Putih
426,-7.834421000000002,-2.8102653,5.0241557000000014,0.35870746542724724,-5.322343150000001,Non Bawang Putih
427,-12.2317505,-7.966892999999999,4.2648575000000015,0.6513289328457116,-10.09932175,Bawang Putih
428,-15.806948,-10.854622,4.952325999999999,0.6866994185088735,-13.330785,Bawang Putih
429,-12.558043,-7.429225,5.128818,0.5915909827669805,-9.993634,Bawang Putih
430,-10.800561,-2.2831638,8.5173972,0.21139307485972256,-6.5418624,Non Bawang Putih
431,-13.4025345,-4.274332,9.1282025,0.318919678960722,-8.83843325,Bawang Putih
432,-13.615442000000002,-8.400818,5.214624000000002,0.6170066311471929,-11.008130000000001,Bawang Putih
433,-13.655673,-8.591931,5.0637419999999995,0.6291840028682585,-11.123802000000001,Non Bawang Putih
434,-16.616827,-9.089815,7.527012000000001,0.5470247117575455,-12.853321000000001,Bawang Putih
435,-14.161241,-7.9433546,6.2178864,0.5609222101368093,-11.0522978,Bawang Putih
436,-11.744144,-7.5087852,4.2353588,0.6393641971692445,-9.6264646,Bawang Putih
437,-14.445249,-8.864491000000003,5.580757999999998,0.6136613498320453,-11.654870000000003,Non Bawang Putih
438,-7.0676117,-0.4923661,6.5752456,0.06966513171627695,-3.7799888999999998,Non Bawang Putih
439,-16.086796,-8.621138,7.4656579999999995,0.5359139259303096,-12.353967,Non Bawang Putih
440,-13.582123,-6.829944599999998,6.752178400000001,0.5028628145982773,-10.206033799999998,Bawang Putih
441,-13.804479999999998,-9.927871,3.8766089999999984,0.7191774699228077,-11.866175499999999,Non Bawang Putih
442,-13.173676,-7.058038000000002,6.115637999999999,0.5357683003589887,-10.115857000000002,Bawang Putih
443,-15.538679,-10.338107,5.200571999999999,0.6653144067137239,-12.938393000000001,Bawang Putih
444,-15.364574,-8.209533,7.155040999999999,0.5343156927097361,-11.787053499999999,Non Bawang Putih
445,-15.226614,-10.271633,4.954981,0.6745841852955621,-12.7491235,Non Bawang Putih
446,-13.494753,-9.208444,4.286308999999999,0.6823721782829223,-11.3515985,Bawang Putih
447,-17.380522,-7.141395599999999,10.2391264,0.4108849895302339,-12.2609588,Bawang Putih
448,-14.8342085,-9.183891,5.650317500000002,0.6191021920717913,-12.009049749999999,Bawang Putih
449,-11.64713,-7.07705,4.570080000000001,0.6076217918062218,-9.36209,Bawang Putih
450,-6.907201299999999,-3.5369617999999994,3.3702394999999994,0.5120687303553756,-5.222081549999999,Non Bawang Putih
451,-3.150626,1.0295088,4.180134799999999,-0.32676325276310164,-1.0605586,Non Bawang Putih
452,-15.310264000000002,-8.091455,7.218809000000002,0.5284987247770514,-11.7008595,Bawang Putih
453,-10.076184,-2.085218,7.990966,0.20694520862262936,-6.0807009999999995,Non Bawang Putih
454,-14.57943,-5.9402094000000005,8.6392206,0.4074376981816162,-10.259819700000001,Bawang Putih
455,-16.536444,-9.383242,7.153202,0.5674280395470755,-12.959843,Bawang Putih
456,-11.81458,-5.4582205,6.356359499999999,0.461990227329283,-8.63640025,Bawang Putih
457,-10.53322,-6.4469585,4.0862615,0.612059607603373,-8.49008925,Bawang Putih
458,-9.439439,-7.669414,1.7700250000000004,0.8124862081316485,-8.5544265,Bawang Putih
459,-7.906173,-0.28921083,7.61696217,0.03658038218996725,-4.0976919149999995,Non Bawang Putih
460,-14.319175,-8.522457000000001,5.7967179999999985,0.5951779344829574,-11.420816,Bawang Putih
461,-12.901497,-8.789257000000001,4.11224,0.6812586942430015,-10.845377000000001,Non Bawang Putih
462,-10.473028,-6.371642,4.101386,0.6083858460036582,-8.422335,Non Bawang Putih
463,-13.74115,-9.372934,4.3682159999999985,0.6821069561135714,-11.557042,Bawang Putih
464,-13.956953,-7.4524384,6.5045146,0.5339588375772276,-10.7046957,Non Bawang Putih
465,-14.697981,-10.399806,4.2981750000000005,0.7075669780767848,-12.5488935,Bawang Putih
466,-13.595754,-10.717898,2.8778559999999995,0.7883268555756452,-12.156825999999999,Non Bawang Putih
467,-15.177438,-8.9853,6.192138,0.5920169135265122,-12.081369,Bawang Putih
468,-14.270779,-8.617124,5.653654999999999,0.603829966114674,-11.4439515,Non Bawang Putih
469,-16.603226,-7.175614,9.427612,0.43218191452673116,-11.88942,Bawang Putih
470,-14.142647,-8.020891,6.1217559999999995,0.5671421340007992,-11.081769000000001,Bawang Putih
471,-10.995637,-7.7988663,3.1967707,0.7092691673979415,-9.397251650000001,Bawang Putih
472,-14.35747,-9.350611,5.006858999999999,0.6512714983907333,-11.8540405,Bawang Putih
473,-16.073397,-9.456384,6.617013,0.5883251686000165,-12.7648905,Bawang Putih
474,-16.403543,-9.884314,6.519228999999999,0.6025718955959698,-13.1439285,Bawang Putih
475,-14.497683,-9.164016,5.333667,0.6321021090059701,-11.8308495,Bawang Putih
476,-15.556902,-7.3329377,8.223964299999999,0.4713623380799082,-11.44491985,Non Bawang Putih
477,-10.966095,-2.6455698,8.320525199999999,0.24124994357608615,-6.8058324,Non Bawang Putih
478,-13.616372,-8.804608,4.811764,0.6466192316132373,-11.21049,Non Bawang Putih
479,-9.115821,-4.5488977,4.5669233,0.4990113013408228,-6.832359350000001,Non Bawang Putih
480,-14.073995000000002,-9.104096,4.969899000000002,0.646873613355696,-11.589045500000001,Bawang Putih
481,-16.744993,-11.48624,5.2587530000000005,0.6859507197166341,-14.115616500000002,Bawang Putih
482,-7.884577,-2.448704,5.435873,0.3105688485254187,-5.1666405,Non Bawang Putih
483,-13.627192,-5.421985,8.205207000000001,0.3978798420100047,-9.5245885,Non Bawang Putih
484,-14.511739000000002,-7.023507,7.488232000000002,0.4839879631241989,-10.767623,Bawang Putih
485,-12.36223,-9.3702545,2.9919755000000006,0.7579744512114723,-10.866242249999999,Bawang Putih
486,-8.775874,-3.6737685,5.1021055,0.4186213817563926,-6.22482125,Non Bawang Putih
487,-15.672985,-11.235441,4.437544000000001,0.7168666976967054,-13.454213,Non Bawang Putih
488,-7.940455,-0.9743011,6.9661539,0.12270091575356828,-4.45737805,Non Bawang Putih
489,-14.2173395,-8.53766,5.679679499999999,0.6005103838168879,-11.37749975,Bawang Putih
490,-7.7833686,-2.0419123,5.7414563,0.2623430040304143,-4.91264045,Non Bawang Putih
