,VH,VV,VV-VH,VV/VH,(VV+VH)/2,Class
3735,-16.264095,-7.2252417,9.038853300000001,0.4442449272461824,-11.744668350000001,Non Bawang Putih
3736,-15.7179365,-6.987399000000001,8.7305375,0.4445493847109002,-11.35266775,Bawang Putih
3737,-7.015014999999999,-2.2723165,4.7426984999999995,0.32392183053065465,-4.643665749999999,Non Bawang Putih
3738,-14.751684,-10.6535425,4.098141499999999,0.7221916155470793,-12.702613249999999,Bawang Putih
3739,-6.571138,-0.36547068,6.205667320000001,0.055617562741796016,-3.46830434,Non Bawang Putih
3740,-15.31536,-9.964832,5.350528000000001,0.6506430145944986,-12.640096,Bawang Putih
3741,-8.993754,-1.2544771,7.739276899999999,0.13948314574759327,-5.124115549999999,Non Bawang Putih
3742,-15.547094,-7.773851400000002,7.773242599999998,0.5000195792216862,-11.6604727,Bawang Putih
3743,-16.386917,-7.8881809999999986,8.498736000000001,0.4813706568477767,-12.137549,Bawang Putih
3744,-16.675764,-9.646414,7.029350000000001,0.5784690884327698,-13.161089,Non Bawang Putih
3745,-15.525502,-8.309624000000001,7.215877999999998,0.5352241750379474,-11.917563000000001,Bawang Putih
3746,-16.756102,-10.271504,6.484597999999998,0.6130008041249689,-13.513803,Non Bawang Putih
3747,-14.165329000000002,-9.08597,5.079359000000002,0.6414231536733103,-11.625649500000002,Non Bawang Putih
3748,-7.939819,0.83555335,8.77537235,-0.10523581834800012,-3.552132825,Non Bawang Putih
3749,-14.048032,-8.390524000000001,5.657507999999998,0.5972739811526626,-11.219278,Bawang Putih
3750,-9.022588,-3.8919547,5.130633300000001,0.4313568013966724,-6.45727135,Non Bawang Putih
3751,-14.882682,-7.017245,7.865437000000001,0.4715040608944006,-10.9499635,Bawang Putih
3752,-13.90944,-10.243456,3.665984,0.7364391377366738,-12.076448,Bawang Putih
3753,-9.259571,1.8769348,11.136505799999998,-0.2027021338245584,-3.6913180999999997,Non Bawang Putih
3754,-13.56707,-8.859125,4.707944999999999,0.652987343619514,-11.2130975,Bawang Putih
3755,-14.216353,-8.5969715,5.619381499999999,0.6047241159529452,-11.40666225,Bawang Putih
3756,-13.9408245,-10.552057,3.3887675,0.7569177131524752,-12.24644075,Bawang Putih
3757,-10.175843,-7.911303500000002,2.264539499999999,0.7774592729074142,-9.043573250000001,Bawang Putih
3758,-14.098747,-7.701726400000001,6.3970205999999985,0.5462702749400355,-10.9002367,Non Bawang Putih
3759,-13.879766,-9.575396,4.3043700000000005,0.6898816593882058,-11.727581,Bawang Putih
3760,-14.074135,-6.8821554,7.1919796,0.48899313527971705,-10.4781452,Bawang Putih
3761,-15.8965845,-10.526995,5.3695895,0.6622174090289646,-13.21178975,Bawang Putih
3762,-15.316459,-8.291572,7.024887,0.5413504518244067,-11.8040155,Non Bawang Putih
3763,-11.922503,-2.6114044,9.311098600000001,0.21903155738354604,-7.2669537,Non Bawang Putih
3764,-13.345529999999998,-9.821566,3.5239639999999977,0.7359442450018847,-11.583548,Non Bawang Putih
3765,-9.493219,-1.5137288999999998,7.9794901,0.15945370058354283,-5.50347395,Non Bawang Putih
3766,-13.382468,-8.035025,5.347443,0.600414288306163,-10.7087465,Bawang Putih
3767,-14.14115,-7.826167,6.314983,0.5534321466075955,-10.9836585,Bawang Putih
3768,-3.0721061,-1.1026391000000002,1.9694669999999999,0.35891960241867954,-2.0873726,Non Bawang Putih
3769,-13.828706,-7.317474400000001,6.5112315999999995,0.5291510572283481,-10.573090200000001,Bawang Putih
3770,-13.61881,-8.144819,5.473991,0.5980565849732833,-10.8818145,Bawang Putih
3771,-13.701818,-7.3820186,6.319799399999999,0.5387619803445062,-10.541918299999999,Non Bawang Putih
3772,-13.839318,-8.589798,5.24952,0.6206807300764388,-11.214558,Bawang Putih
3773,-17.810883999999994,-11.780292,6.030591999999995,0.6614097312631986,-14.795587999999997,Non Bawang Putih
3774,-14.702115,-8.998572,5.703543,0.6120596934522686,-11.8503435,Non Bawang Putih
3775,-5.6264129999999986,3.064861,8.691273999999998,-0.5447273422693999,-1.2807759999999992,Non Bawang Putih
3776,-17.025923000000002,-10.649937,6.375986000000003,0.6255130485436824,-13.83793,Non Bawang Putih
3777,-15.959245,-8.396636,7.562608999999998,0.5261299015084988,-12.1779405,Bawang Putih
3778,-14.049817,-8.252402,5.797414999999999,0.587367223359564,-11.1511095,Bawang Putih
3779,-16.909761,-8.215685,8.694075999999999,0.4858545901387962,-12.562723,Non Bawang Putih
3780,-12.94009,-9.824269,3.1158210000000004,0.7592117983723451,-11.3821795,Bawang Putih
3781,-15.920859,-10.049247,5.871612000000001,0.6312000501982964,-12.985053,Non Bawang Putih
3782,-15.471817,-7.367697200000001,8.1041198,0.4762011598249903,-11.4197571,Bawang Putih
3783,-14.380548499999998,-7.860542999999999,6.520005499999999,0.546609400886204,-11.120545749999998,Non Bawang Putih
3784,-12.092537,-1.9262115,10.1663255,0.15928927899910497,-7.0093742500000005,Non Bawang Putih
3785,-15.961062,-8.858346000000003,7.102715999999997,0.5549972802561636,-12.409704000000001,Non Bawang Putih
3786,-14.712152,-5.9655733,8.7465787,0.4054861110733494,-10.33886265,Non Bawang Putih
3787,-13.790447,-6.3728065,7.4176405,0.4621174716091509,-10.08162675,Non Bawang Putih
3788,-14.033329,-9.753163,4.2801659999999995,0.6949999533254013,-11.893246000000001,Bawang Putih
3789,-18.313772,-11.65333,6.660442,0.6363151184802345,-14.983551,Non Bawang Putih
3790,-6.145413400000002,-1.2025566,4.942856800000001,0.19568359713603642,-3.673985000000001,Non Bawang Putih
3791,-11.025455,-0.097836114,10.927618886,0.008873657731132186,-5.561645556999999,Non Bawang Putih
3792,-11.284289,-10.790115,0.4941739999999992,0.956206899699219,-11.037202,Bawang Putih
3793,-13.46953,-10.67546,2.7940700000000014,0.7925636603504354,-12.072495,Non Bawang Putih
3794,-16.576284,-9.195809,7.380475000000001,0.5547569648299945,-12.8860465,Bawang Putih
3795,-16.20857,-9.419997,6.788573000000001,0.5811738481556361,-12.814283500000002,Non Bawang Putih
3796,-12.18039,-8.779569,3.4008209999999988,0.7207953932509551,-10.479979499999999,Bawang Putih
3797,-15.245844,-10.13215,5.113694000000001,0.6645843942782046,-12.688997,Bawang Putih
3798,-11.806939,-3.5031579,8.3037811,0.2967033115018211,-7.65504845,Non Bawang Putih
3799,-14.331746,-8.351532,5.980214,0.5827295571663076,-11.341639,Bawang Putih
3800,-8.909495,0.043221384,8.952716384,-0.004851159801986533,-4.4331368079999995,Non Bawang Putih
3801,-13.149416,-8.476797999999999,4.672618000000002,0.6446520514675327,-10.813106999999999,Bawang Putih
3802,-12.82444,-8.206139,4.618300999999999,0.6398828330905678,-10.5152895,Non Bawang Putih
3803,-16.029266,-9.050023,6.979243,0.5645937250027543,-12.5396445,Non Bawang Putih
3804,-15.35209,-9.019051,6.333039000000001,0.5874803365535246,-12.1855705,Bawang Putih
3805,-14.392937,-7.7466774,6.6462596,0.5382277015455567,-11.0698072,Bawang Putih
3806,-13.221788,-6.945067,6.276721,0.5252744182556852,-10.083427499999999,Bawang Putih
3807,-12.178555,-5.0090194000000015,7.169535599999998,0.4112983354757606,-8.593787200000001,Non Bawang Putih
3808,-14.068554,-7.541063999999999,6.527490000000002,0.5360226786633507,-10.804808999999999,Non Bawang Putih
3809,-17.7397,-10.989929,6.749770999999999,0.6195104201311183,-14.3648145,Non Bawang Putih
3810,-16.334274,-7.676709700000001,8.6575643,0.4699755679376996,-12.00549185,Non Bawang Putih
3811,-15.171779,-7.652527,7.519252000000001,0.504392200809147,-11.412153,Non Bawang Putih
3812,-11.398277,-10.5490675,0.8492095000000006,0.9254966781382835,-10.97367225,Bawang Putih
3813,-14.676478,-7.9105835,6.765894499999999,0.5389974011476051,-11.29353075,Bawang Putih
3814,-14.421457,-7.425039,6.996418,0.5148605303888505,-10.923248000000001,Bawang Putih
3815,-6.123823000000002,-0.5396143,5.584208700000001,0.08811722677157714,-3.331718650000001,Non Bawang Putih
3816,-17.526129,-10.566375,6.959754,0.6028926866851203,-14.046252,Non Bawang Putih
3817,-12.98628,-9.3021555,3.684124500000001,0.7163064018333194,-11.14421775,Bawang Putih
3818,-13.055143,-8.931724,4.123418999999998,0.684153670319812,-10.9934335,Bawang Putih
3819,-14.84394,-11.140081,3.7038589999999996,0.7504800612236374,-12.9920105,Bawang Putih
3820,-16.47954,-6.276814,10.202726,0.38088526742858114,-11.378177,Non Bawang Putih
3821,-17.188097,-10.127743,7.0603539999999985,0.5892300351807417,-13.65792,Non Bawang Putih
3822,-14.089863,-8.929689,5.160174,0.6337669145541018,-11.509775999999999,Non Bawang Putih
3823,-16.327993,-9.251902,7.076091,0.5666282438999085,-12.7899475,Non Bawang Putih
3824,-15.580681,-10.681787,4.898894,0.6855789551175587,-13.131234,Bawang Putih
3825,-15.889263,-10.829104,5.0601590000000005,0.6815359529261993,-13.3591835,Non Bawang Putih
3826,-14.031654,-9.874699,4.156955,0.7037444765955603,-11.9531765,Bawang Putih
3827,-15.80911,-9.306616,6.502494,0.5886869026782658,-12.557863000000001,Bawang Putih
3828,-14.528267,-10.033127,4.495139999999999,0.6905935167628734,-12.280697,Bawang Putih
3829,-10.85168,2.8603400000000003,13.71202,-0.26358499329136137,-3.9956699999999996,Non Bawang Putih
3830,-13.993742,-6.7303570000000015,7.263384999999998,0.4809547724975923,-10.362049500000001,Bawang Putih
3831,-18.566877,-10.78105,7.785827000000001,0.5806603878509025,-14.673963500000001,Non Bawang Putih
3832,-14.00019,-9.263211,4.736979,0.6616489490499772,-11.6317005,Bawang Putih
3833,-17.213210999999998,-10.233414,6.979796999999998,0.5945092987008642,-13.723312499999999,Non Bawang Putih
3834,-15.319516,-11.176057,4.143459,0.7295306849119776,-13.2477865,Bawang Putih
3835,-13.402875,-7.7767339999999985,5.626141000000001,0.5802287941952752,-10.5898045,Bawang Putih
3836,-10.072971,-2.3966527,7.6763183,0.2379290777269189,-6.234811850000001,Non Bawang Putih
3837,-12.3785305,-10.359098,2.0194325000000006,0.8368600780197617,-11.36881425,Bawang Putih
3838,-16.589148,-9.155508,7.433640000000002,0.5518974211333818,-12.872328,Bawang Putih
3839,-4.1279407,-1.7867143,2.3412264,0.43283429434923815,-2.9573275,Non Bawang Putih
3840,-17.088257000000002,-7.988664599999999,9.099592400000002,0.46749440858713665,-12.538460800000001,Non Bawang Putih
3841,-15.065627,-7.3513765,7.7142504999999995,0.4879568902110745,-11.20850175,Bawang Putih
3842,-13.959963,-7.5889440000000015,6.371018999999999,0.5436220712046301,-10.7744535,Bawang Putih
3843,-17.209007,-6.1611195,11.0478875,0.35801714183741107,-11.685063249999999,Bawang Putih
3844,-6.375049,-1.1190537,5.2559952999999995,0.17553648607249922,-3.74705135,Non Bawang Putih
3845,-16.362299,-10.257589,6.104710000000001,0.6269038965734582,-13.309944,Non Bawang Putih
3846,-12.770114,-10.257969,2.5121450000000003,0.8032793599180086,-11.5140415,Bawang Putih
3847,-17.99002,-8.844733999999997,9.145286000000004,0.49164670189360526,-13.417376999999998,Non Bawang Putih
3848,-14.551120999999998,-9.508086,5.043034999999998,0.6534263580104929,-12.0296035,Bawang Putih
3849,-12.468479,-4.6465187000000014,7.821960299999999,0.37266122836634696,-8.557498850000002,Bawang Putih
3850,-15.277101000000002,-9.435803,5.841298000000002,0.6176435568502164,-12.356452,Bawang Putih
3851,-14.41903,-8.435603,5.983426999999999,0.5850326270213739,-11.4273165,Bawang Putih
3852,-16.008512,-9.232464,6.776047999999999,0.5767221837982194,-12.620488,Bawang Putih
3853,-15.295225,-7.928809599999999,7.366415400000001,0.5183846331126217,-11.6120173,Bawang Putih
3854,-14.157747,-7.766659,6.391088000000001,0.5485801519125889,-10.962203,Non Bawang Putih
3855,-16.2897,-10.733025,5.556675,0.658884141512735,-13.5113625,Non Bawang Putih
3856,-15.72812,-10.130781,5.597339,0.6441190046871463,-12.929450500000002,Bawang Putih
3857,-15.219707500000002,-10.0112705,5.208437000000002,0.6577833706725309,-12.615489,Bawang Putih
3858,-14.141076000000002,-8.786445,5.354631000000001,0.6213420393186487,-11.463760500000001,Non Bawang Putih
3859,-15.224198,-6.869537400000001,8.354660599999999,0.45122491181473084,-11.0468677,Bawang Putih
3860,-13.677178,-9.21979,4.457388,0.6741003151381082,-11.448484,Bawang Putih
3861,-13.602866,-5.663121,7.939745,0.4163182229391953,-9.632993500000001,Bawang Putih
3862,-15.424774,-9.754123,5.670650999999999,0.6323673202602514,-12.5894485,Non Bawang Putih
3863,-13.559044,-6.1560607,7.4029833,0.4540187862802127,-9.85755235,Bawang Putih
3864,-6.759764,-0.20390064,6.55586336,0.03016386962621772,-3.4818323199999996,Non Bawang Putih
3865,-4.6083765,-1.2869953,3.3213812000000003,0.2792730368276116,-2.9476859,Non Bawang Putih
3866,-12.651789,-8.454985,4.196804,0.6682837502269442,-10.553387,Bawang Putih
3867,-5.1610827000000015,1.6797376,6.840820300000002,-0.32546225232934156,-1.7406725500000007,Non Bawang Putih
3868,-10.422964,-0.7703164,9.6526476,0.07390569515542796,-5.5966402,Non Bawang Putih
3869,-13.216426,-7.9647512,5.2516748,0.6026403204618254,-10.5905886,Bawang Putih
3870,-14.436338,-10.295673,4.1406649999999985,0.7131776077839131,-12.3660055,Bawang Putih
3871,-15.421585999999998,-10.478388,4.943197999999997,0.6794624106755299,-12.949987,Bawang Putih
3872,-13.616278,-7.9401746,5.6761034,0.5831384024327353,-10.7782263,Bawang Putih
3873,-5.210858,1.5505403999999998,6.7613984,-0.2975595189890033,-1.8301588,Non Bawang Putih
3874,-10.559087,-2.6223805,7.9367065,0.2483529589253313,-6.59073375,Non Bawang Putih
3875,-12.761734,-8.277582,4.484152,0.6486251789921339,-10.519658,Bawang Putih
3876,-14.3712,-9.586423,4.784777,0.6670579353150746,-11.978811499999999,Bawang Putih
3877,-11.6993,-3.0837950000000003,8.615504999999999,0.2635879924439924,-7.3915475,Non Bawang Putih
3878,-4.521821,0.14983653,4.67165753,-0.033136324945193536,-2.185992235,Non Bawang Putih
3879,-9.262233,-1.7023581,7.5598749000000005,0.18379564625506614,-5.48229555,Non Bawang Putih
3880,-15.152860999999998,-6.834768,8.318092999999998,0.45105462262209106,-10.9938145,Non Bawang Putih
3881,-15.481821,-8.112016,7.3698049999999995,0.5239704037399735,-11.7969185,Bawang Putih
3882,-16.440154999999994,-10.3230715,6.117083499999994,0.627918137024864,-13.381613249999997,Bawang Putih
3883,-7.749632400000001,-1.2340368999999998,6.515595500000002,0.15923812076557328,-4.49183465,Non Bawang Putih
3884,-14.88782,-8.794871,6.092948999999999,0.5907427010804807,-11.8413455,Bawang Putih
3885,-13.051274,-8.733259,4.318014999999999,0.6691499236013282,-10.8922665,Non Bawang Putih
3886,-12.191411,-9.034467,3.156944000000001,0.7410517945789867,-10.612939,Bawang Putih
3887,-8.5829115,-3.7161164,4.866795099999999,0.43296687843047205,-6.14951395,Non Bawang Putih
3888,-15.169061,-8.6664915,6.5025695,0.5713268276790501,-11.91777625,Non Bawang Putih
3889,-14.652207,-8.342889,6.309318000000001,0.5693946993787352,-11.497548,Bawang Putih
3890,-15.635035,-9.410039,6.224996000000001,0.6018559600282314,-12.522537,Bawang Putih
3891,-14.475538,-9.414071,5.061467,0.6503434276501502,-11.9448045,Bawang Putih
3892,-12.004456,-6.0115066,5.9929494,0.5007729296521225,-9.007981299999999,Bawang Putih
3893,-14.766193,-8.960258999999997,5.805934000000002,0.6068090129933963,-11.863225999999997,Bawang Putih
3894,-17.28259,-9.92197,7.360619999999999,0.574102029846221,-13.60228,Non Bawang Putih
3895,-16.107657999999994,-10.194082,5.913575999999994,0.6328717681987043,-13.150869999999998,Non Bawang Putih
3896,-12.328134,-4.6599474,7.6681866,0.37799292252988165,-8.4940407,Non Bawang Putih
3897,-16.286362,-8.455227,7.831135,0.5191599572697697,-12.3707945,Non Bawang Putih
3898,-14.712123000000002,-8.777042,5.935081000000002,0.596585686511729,-11.7445825,Bawang Putih
3899,-15.449823,-8.87274,6.577083,0.5742939579307802,-12.161281500000001,Bawang Putih
3900,-12.153642,-8.390374000000001,3.7632679999999983,0.6903588241286029,-10.272008,Bawang Putih
3901,-15.802225,-7.553313,8.248912,0.4779904728606256,-11.677769,Non Bawang Putih
3902,-16.613879999999998,-9.146192,7.467687999999999,0.5505151114610194,-12.880035999999999,Bawang Putih
3903,-11.248625,1.0102632,12.258888200000001,-0.08981215037393459,-5.1191809,Non Bawang Putih
3904,-8.733963000000001,-3.7314975,5.002465500000001,0.4272399024360419,-6.23273025,Non Bawang Putih
3905,-14.918648999999998,-7.4813194,7.437329599999998,0.5014743225073531,-11.1999842,Bawang Putih
3906,-10.031469,-2.1880226,7.8434463999999995,0.21811587116503078,-6.1097458,Non Bawang Putih
3907,-13.890977,-5.969177200000002,7.921799799999998,0.42971615315467027,-9.9300771,Bawang Putih
3908,-14.775565,-7.4258947,7.3496703000000005,0.5025794072849329,-11.10072985,Bawang Putih
3909,-18.127075,-10.332223,7.794852000000001,0.5699884289108971,-14.229649000000002,Non Bawang Putih
3910,-3.1414945,4.711094,7.8525884999999995,-1.4996346484133587,0.7847997500000001,Non Bawang Putih
3911,-13.742617999999998,-7.7060013,6.036616699999999,0.5607375028542597,-10.724309649999999,Non Bawang Putih
3912,-15.303708,-9.810525,5.493183,0.64105542264659,-12.5571165,Non Bawang Putih
3913,-14.625064000000002,-11.067313,3.5577510000000014,0.7567360388987016,-12.8461885,Non Bawang Putih
3914,-9.230104,-1.3782237,7.851880300000001,0.14931832837419814,-5.30416385,Non Bawang Putih
3915,-15.628849,-7.9111686,7.717680400000001,0.5061900975561284,-11.7700088,Non Bawang Putih
3916,-13.492728,-6.856288,6.6364399999999995,0.5081469069857482,-10.174508,Bawang Putih
3917,-14.256274,-6.488618,7.767656,0.4551412241375271,-10.372446,Bawang Putih
3918,-15.221953,-8.579561,6.642391999999999,0.563630764068185,-11.900756999999999,Bawang Putih
3919,-14.460715,-8.0848255,6.3758894999999995,0.5590889178024738,-11.27277025,Bawang Putih
3920,-13.185856,-7.8694039999999985,5.316452000000001,0.596806456858015,-10.527629999999998,Bawang Putih
3921,-12.586037,-9.206454,3.3795829999999984,0.731481561670286,-10.8962455,Bawang Putih
3922,-15.138732,-9.901875,5.236856999999999,0.6540755857227674,-12.5203035,Non Bawang Putih
3923,-15.747956,-8.681524000000001,7.066431999999999,0.5512794168335243,-12.21474,Bawang Putih
3924,-18.31055,-8.635268,9.675282,0.4716006892201491,-13.472909,Non Bawang Putih
3925,-15.983192,-8.593423,7.389769000000001,0.5376537427567659,-12.2883075,Bawang Putih
3926,-15.117747,-10.073823,5.043923999999999,0.6663574274658784,-12.595785,Bawang Putih
3927,-13.867064,-8.0626745,5.804389499999999,0.5814262124989111,-10.96486925,Bawang Putih
3928,-15.071037,-9.281799,5.789238000000001,0.6158699630290868,-12.176418,Bawang Putih
3929,-16.612322,-10.826842,5.78548,0.651735621305679,-13.719581999999999,Non Bawang Putih
3930,-15.875217999999998,-5.819518,10.055699999999998,0.3665787770599434,-10.847368,Bawang Putih
3931,-15.117003,-9.346603,5.7704,0.6182841268206403,-12.231803,Bawang Putih
3932,-11.613575,-6.8086944,4.804880600000001,0.5862703258901759,-9.2111347,Non Bawang Putih
3933,-4.4131737,7.503178,11.9163517,-1.7001773576236079,1.5450021500000002,Non Bawang Putih
